Time,Active_Flows,Hit_Rate
137100,43,0.8344230626346683
137150,40,0.8344429875961616
137200,34,0.8344848539667741
137250,21,0.8345361601502278
137300,35,0.8345791663963371
137350,36,0.8345978896269327
137400,35,0.8346261484295248
137450,30,0.8346564366217714
137500,50,0.8346638422260045
137550,37,0.8346529503554297
137600,43,0.8346642266955027
137650,25,0.8346960269397597
137700,36,0.8347187947985752
137750,33,0.8347419985278814
137800,35,0.834750678688154
137850,33,0.8347666499126176
137900,21,0.8348353468994615
137950,32,0.834871851565235
138000,17,0.834879201245291
138050,24,0.8348952038948931
138100,18,0.8349261871612836
138150,35,0.8349384371571377
138200,41,0.8349175691522384
138250,25,0.8349342729803221
138300,23,0.8349523932063819
138350,35,0.8349521698687399
138400,26,0.8349892563956585
138450,37,0.8349784161765077
138500,46,0.835016580211071
138550,30,0.8350251945181864
138600,45,0.8350155928847868
138650,45,0.8349935522883077
138700,25,0.8350116313147965
138750,34,0.8350170970296485
138800,26,0.8350048853711166
138850,53,0.8349429946563209
138900,30,0.8349228348473621
138950,65,0.8348611898535087
139000,39,0.8348397830712377
139050,23,0.8348378606238819
139100,26,0.8348437371531933
139150,33,0.8348274429033982
139200,12,0.8348588880874337
139250,34,0.8348673882885514
139300,34,0.8350569488018993
139350,37,0.8351076666681845
139400,17,0.835132994341538
139450,33,0.8351064192917821
139500,33,0.8351141391508092
139550,36,0.8351104107402328
139600,17,0.8350961516599746
139650,43,0.8350685566623712
139700,25,0.8350973803957917
139750,48,0.8351390184608889
139800,51,0.8351325473966983
139850,24,0.835148510360344
139900,37,0.8351886230055919
139950,24,0.8351869980602237
140000,29,0.835183108483139
140050,25,0.835181783798107
140100,33,0.8352115290580799
140150,23,0.8352264626205979
140200,28,0.8352262443438914
140250,52,0.8352170707769682
140300,24,0.8352147480607449
140350,34,0.8352036307501757
140400,41,0.835233741122897
140450,46,0.8352280552814763
140500,50,0.835162925089448
140550,40,0.8351235715704151
140600,34,0.8351202412720469
140650,43,0.8350974113827004
140700,32,0.8351206736447317
140750,32,0.8351203927550306
140800,63,0.8350424905570284
140850,35,0.8350046050987112
140900,72,0.8349214281373032
140950,36,0.8349190347174091
141000,22,0.8349089289249654
141050,23,0.8349382255184604
141100,23,0.8351530908935785
141150,36,0.8353393217823669
141200,30,0.8354401462077369
141250,34,0.8354046307492499
141300,45,0.8353611443794002
141350,32,0.8353338779529762
141400,53,0.8352909591247735
141450,29,0.8352733551939947
141500,18,0.8352692808294234
141550,30,0.8352425054837923
141600,33,0.8352259518231728
141650,36,0.835238152693895
141700,26,0.8352184004592966
141750,29,0.835200003573287
141800,32,0.8351999892844945
141850,31,0.8351916656251673
141900,27,0.8352394272572546
141950,22,0.835267649098397
142000,33,0.8352673436817375
142050,24,0.83524920438236
142100,66,0.8351911750291819
142150,38,0.8351451817305101
142200,39,0.8351299964823695
142250,23,0.8351626586194157
142300,33,0.8351270829115036
142350,37,0.8350973430854377
142400,38,0.8350889364758518
142450,13,0.8350968390299867
142500,32,0.8350660522683169
142550,28,0.8350538604628421
142600,37,0.8350146205327384
142650,39,0.8349911592490249
142700,40,0.8349561992738739
142750,47,0.8348888839553316
142800,39,0.834843692778906
142850,59,0.8347682721709145
142900,53,0.8347205153573473
142950,35,0.8346950543357728
143000,28,0.8346899452551103
143050,26,0.8346793054296285
143100,21,0.8346679728624528
143150,35,0.8346296690244465
143200,34,0.834606838155962
143250,20,0.8346073169705253
143300,37,0.8346108203370617
143350,11,0.8346047924341173
143400,36,0.8345808250708215
143450,66,0.8345667271199186
143500,41,0.8345129358282977
143550,54,0.8344540229885058
143600,67,0.8343931734219504
143650,31,0.834378582805186
143700,19,0.8343904593639576
143750,15,0.8343866203838646
143800,29,0.8343537016962475
143850,18,0.8343384930551263
143900,14,0.8343320774539861
143950,18,0.8343285624125588
144000,25,0.8343066804634118
144050,52,0.8342808877754451
144100,28,0.8342813552745295
144150,32,0.8342565305272254
144200,77,0.8341607229027161
144250,40,0.834144751045297
144300,41,0.8341159058974844
144350,14,0.8341380714906921
144400,17,0.8341309746046283
144450,30,0.83412124093246
144500,11,0.834133922461311
144550,26,0.8341325742744139
144600,21,0.8341670642922009
144650,36,0.8341448723557201
144700,69,0.834098354892366
144750,46,0.8340574712138719
144800,51,0.8340162044661089
144850,29,0.8340299241359933
144900,21,0.8340414046144595
144950,23,0.834066729550091
145000,42,0.8340693314622756
145050,23,0.8340666302758468
145100,23,0.8340595179127965
145150,29,0.8340829968428687
145200,29,0.8340926015156161
145250,19,0.8341124308938639
145300,30,0.8340972468469415
145350,31,0.8340784604644954
145400,26,0.8340927834374979
145450,30,0.8340875042374272
145500,35,0.8340639806540624
145550,46,0.8340277079517188
145600,24,0.8340319239140886
145650,43,0.8340127494287225
145700,44,0.8339877702555143
145750,22,0.8340108904016873
145800,17,0.8340024056040533
145850,29,0.8339826145408437
145900,23,0.8339777269632914
145950,40,0.8339411918680744
146000,32,0.8339188785446203
146050,22,0.8338984233443589
146100,33,0.8338746310819707
146150,27,0.8338766544782592
146200,17,0.8338700329863304
146250,43,0.8338274019685785
146300,30,0.8338112938030628
146350,25,0.833807894255636
146400,25,0.8337958337958338
146450,16,0.8338077145704674
146500,37,0.8338031845471157
146550,42,0.8337823879266291
146600,16,0.8337899126411591
146650,48,0.83374954629527
146700,30,0.8337685699760584
146750,35,0.833757591027167
146800,24,0.8337625564033857
146850,50,0.8337276642297741
146900,16,0.8337521428726429
146950,18,0.833736173610418
147000,25,0.8337205644680182
147050,27,0.8337027766812565
147100,19,0.833674918941193
147150,24,0.8336625591142779
147200,24,0.83364661042855
147250,35,0.8336024727591163
147300,27,0.8335814636873687
147350,53,0.8335503326480344
147400,43,0.833506608273012
147450,60,0.8334286073109786
147500,34,0.8334069378777645
147550,41,0.833393932310942
147600,14,0.8333877944960323
147650,24,0.8333913841108171
147700,18,0.83339966000372
147750,36,0.8333542365844376
147800,33,0.8333243252007912
147850,21,0.8333167612715239
147900,32,0.8332821847228465
147950,43,0.8332785992688682
148000,18,0.8332642012435134
148050,30,0.8332458578750591
148100,12,0.8332487479564533
148150,25,0.8332217808100872
148200,46,0.8331653193165751
148250,35,0.8331319008606922
148300,31,0.8331341158194528
148350,53,0.8330726936624655
148400,21,0.8330666241082135
148450,47,0.8330160140238604
148500,27,0.8330081809069058
148550,47,0.832963011652741
148600,62,0.8329143319998535
148650,24,0.8329270288662813
148700,62,0.8329096869034065
148750,27,0.832922701519804
148800,25,0.8329245940573612
148850,18,0.8329146052914606
148900,26,0.8329010696912218
148950,45,0.8328646552206012
149000,40,0.8328318043865155
149050,19,0.8328243963133046
149100,11,0.8328255395219719
149150,20,0.8328184482121527
149200,33,0.8328003075726887
149250,52,0.8327567583818107
149300,62,0.8326968036117963
149350,19,0.8326872220218776
149400,34,0.8326792224484847
149450,20,0.8326986980501859
149500,23,0.8326730145927939
149550,34,0.8326528248963154
149600,19,0.8326644456164272
149650,28,0.832649981889222
149700,13,0.832639704432653
149750,20,0.8326470008484527
149800,27,0.8326446679304694
149850,13,0.8326369062789806
149900,19,0.8326285837852652
149950,25,0.8326326964815473
150000,24,0.8326278531288653
150050,13,0.83264375291485
150100,28,0.8326411196324923
150150,30,0.8326266973695182
150200,22,0.8326121812001624
150250,28,0.8326088257420325
150300,35,0.8325629897451349
150350,14,0.8325624026544229
150400,24,0.8325508072337026
150450,35,0.8325303160385619
150500,69,0.8324580168316958
150550,76,0.8323943541744026
150600,38,0.8324163222986221
150650,34,0.832385551626018
150700,33,0.8323626569307575
150750,35,0.8323636448914937
150800,35,0.8323700037936429
150850,24,0.8323641531908365
150900,36,0.8323367579738455
150950,82,0.8322490933908566
151000,36,0.8322287675344942
151050,31,0.8322194647471235
151100,40,0.8321846320148271
151150,25,0.8322044714841839
151200,34,0.8321944974341634
151250,41,0.8321856869827353
151300,34,0.8321618123114921
151350,37,0.8321348276404313
151400,42,0.8320926596305172
151450,25,0.8321004173436555
151500,36,0.8320866288019534
151550,46,0.8320736415598529
151600,18,0.8320791793461423
151650,33,0.8320660890521975
151700,30,0.8320671722827377
151750,42,0.8320580746243658
151800,53,0.832060842238652
151850,68,0.8320578996752992
151900,74,0.8320731072264723
151950,63,0.8321126343403571
152000,44,0.832189536265344
152050,34,0.8322280970917283
152100,52,0.8322162961398321
152150,55,0.8322244861332517
152200,49,0.8322353492475941
152250,62,0.832195206361131
152300,46,0.8321691304448725
152350,41,0.832151813831055
152400,79,0.8320852413118459
152450,54,0.832041970010581
152500,82,0.8319635434333305
152550,53,0.8319158347023885
152600,65,0.8318713942813829
152650,76,0.8318397447499906
152700,62,0.831790331268516
152750,70,0.8317389804555053
152800,36,0.8317375532306398
152850,52,0.8317188025563403
152900,29,0.8316974644382419
152950,41,0.831647984936936
153000,50,0.8316014169079304
153050,44,0.8315700149761285
153100,45,0.8315583701134268
153150,16,0.8315416626424064
153200,80,0.8314423989053148
153250,37,0.8314302859396899
153300,85,0.8313762664658917
153350,22,0.8314100978250387
153400,85,0.8313391364114514
153450,96,0.8313254021272274
153500,57,0.8313592190335456
153550,86,0.8313725408190579
153600,54,0.8314051901046129
153650,107,0.8313185826291453
153700,55,0.8313408190913968
153750,47,0.8313285697590945
153800,44,0.8312998885917073
153850,66,0.8312348400633198
153900,56,0.8311797172948887
153950,48,0.8311346636535719
154000,19,0.831086700503382
154050,58,0.8310115965283349
154100,30,0.8310123259244443
154150,71,0.8309630333175035
154200,36,0.83093320671494
154250,69,0.8308413588651419
154300,38,0.8308168167418083
154350,67,0.8307491900058057
154400,73,0.8306849360661159
154450,66,0.8306550038568776
154500,43,0.8306619890430547
154550,53,0.8306128555043966
154600,71,0.8305419906154387
154650,52,0.8304951342191284
154700,65,0.8305241288560404
154750,36,0.8305341135458167
154800,47,0.8305184244807873
154850,31,0.8305324452333751
154900,44,0.830504117359251
154950,27,0.8304999378186793
155000,25,0.8305036275357003
155050,42,0.8304732189287571
155100,30,0.8304616391649646
155150,33,0.8304742893115101
155200,30,0.8304658028878206
155250,33,0.8304565522922829
155300,52,0.830384619364452
155350,23,0.8303658074808551
155400,25,0.8303574199234145
155450,20,0.8303581401698653
155500,46,0.8303477649588554
155550,59,0.8303773616092828
155600,56,0.8304368742605719
155650,51,0.830485253397269
155700,50,0.8305310172469255
155750,49,0.8305676801899274
155800,75,0.8305468072528636
155850,61,0.8305497858044223
155900,77,0.8305477377837028
155950,55,0.8305886222989782
156000,50,0.8306167441611996
156050,62,0.8305992077914878
156100,80,0.8305922335277482
156150,108,0.8305735383681563
156200,45,0.8305776061554481
156250,46,0.830568480058022
156300,78,0.8305107306684142
156350,42,0.8305074337228796
156400,64,0.8304757734848454
156450,29,0.8304857669406849
156500,28,0.8304531529283765
156550,36,0.8304367739007046
156600,22,0.8304125608210329
156650,13,0.8304013115397509
156700,22,0.8303854643557881
156750,30,0.8303623794061089
156800,16,0.8303552272657615
156850,12,0.8303566320985233
156900,23,0.8303599879078052
156950,13,0.8303528027743852
157000,17,0.8303430671839902
157050,13,0.8303449655769435
157100,21,0.8303328100535052
157150,13,0.8303322120801424
157200,19,0.8303296470064836
157250,43,0.8302777936460009
157300,24,0.8302486827423438
157350,18,0.830239359749382
157400,14,0.8302235419602597
157450,33,0.8302084140388937
157500,22,0.830207333206948
157550,19,0.8302203636111671
157600,27,0.8302186651887954
157650,16,0.8302095514385016
157700,24,0.8302055879848956
157750,20,0.8301974401010112
157800,21,0.8301712745096043
157850,23,0.8301505737110841
157900,35,0.830115782959875
157950,28,0.8300907938200772
158000,24,0.8300595468254582
158050,34,0.8300520622468348
158100,43,0.8300210109244603
158150,23,0.8300050640943508
158200,23,0.8300105123820407
158250,34,0.8300151240415342
158300,57,0.829996443992888
158350,20,0.8300434676633084
158400,56,0.8300535510562023
158450,81,0.830026477838759
158500,53,0.8300340909321365
158550,36,0.8300393894733001
158600,48,0.8300554796824406
158650,28,0.8300691325915708
158700,36,0.830070507810127
158750,23,0.830075732884186
158800,19,0.8300773185443063
158850,21,0.8300671847175004
158900,18,0.8300722093971356
158950,14,0.8300874251060955
159000,38,0.8300803325724014
159050,43,0.8300822932160642
159100,41,0.8302036482263547
159150,35,0.8302630145608153
159200,20,0.8304117136161114
159250,45,0.8305662883361506
159300,61,0.8307149991659649
159350,48,0.8308246520108272
159400,36,0.8311270885183092
159450,27,0.8314945456071997
159500,31,0.831900539092156
159550,17,0.8323725390413791
159600,45,0.8328422621111637
159650,22,0.8333290531343897
159700,32,0.8337896233736051
159750,19,0.8342426742085003
159800,23,0.8346823707284019
159850,10,0.8348995257419449
159900,19,0.8348788548409175
159950,25,0.8348706899922578
160000,23,0.8348434821196429
160050,19,0.8348403465153008
160100,21,0.8348438660257161
160150,8,0.8348424512190833
160200,31,0.8348193180619425
160250,65,0.8347513644929163
160300,36,0.834730639467683
160350,32,0.8346985787911916
160400,26,0.8347266943777687
160450,33,0.8347240458320571
160500,31,0.8347255404838757
160550,32,0.834740905369049
160600,39,0.8347390575671356
160650,46,0.8347365017278255
160700,28,0.8348304743293036
160750,34,0.834816215963757
160800,12,0.8348185794561275
160850,46,0.8347696174361648
160900,24,0.8347544988446547
160950,16,0.8347371020845529
161000,19,0.8347246447829224
161050,17,0.8347280009332348
161100,29,0.8347066953585612
161150,27,0.8346986809090396
161200,15,0.8346914383994247
161250,26,0.8346643660203872
161300,32,0.8346288873907393
161350,34,0.8346031018353044
161400,18,0.8346108954328207
161450,20,0.834596204783247
161500,26,0.8345782035425893
161550,19,0.8345809632893945
161600,19,0.8345708057449778
161650,18,0.8345612925014266
161700,25,0.8345536651678547
161750,31,0.8345350123207668
161800,38,0.8345024792618861
161850,25,0.8344667990875374
161900,28,0.8344507388063899
161950,30,0.8344347232563911
162000,17,0.8344207528109713
162050,39,0.8343914102889665
162100,25,0.8343850903748725
162150,55,0.8343099639576793
162200,20,0.8343065834851009
162250,43,0.8342776121657979
162300,23,0.8342661920384867
162350,47,0.8342214511431935
162400,31,0.8341968209715204
162450,31,0.8341888878565455
162500,25,0.8341858210298361
