Time,Active_Flows,Hit_Rate
301700,142,0.8765048379380262
301800,149,0.8764893525864977
301900,128,0.8764931555570977
302000,121,0.8764809450294021
302100,92,0.8764799233399168
302200,69,0.876486609808888
302300,77,0.8764664830198985
302400,146,0.8763950599627948
302500,145,0.8763970822401844
302600,110,0.8763946136668349
302700,101,0.8763863428916057
302800,126,0.8763592633404269
302900,110,0.8763635143632351
303000,91,0.8763545348104895
303100,81,0.8763521715891952
303200,81,0.8763453248305667
303300,96,0.8763211095210744
303400,95,0.876308483635235
303500,92,0.8763010118290023
303600,90,0.8762970850381869
303700,94,0.8762797565003848
303800,102,0.8762437602599752
303900,97,0.876232300954287
304000,66,0.8762249194732616
304100,61,0.8762265055919904
304200,71,0.8762208615991437
304300,135,0.8761635013670466
304400,130,0.8761674247077862
304500,129,0.8761652008457116
304600,84,0.8761751342509622
304700,82,0.8761576171858143
304800,96,0.876154526433856
304900,104,0.8761766671697462
305000,115,0.8761870898923619
305100,134,0.8761964253980905
305200,158,0.8761720381943398
305300,129,0.876175508095074
305400,113,0.8761750830736386
305500,114,0.8762031576535831
305600,99,0.8762099540427143
305700,101,0.8762221180800385
305800,103,0.8762140043283996
305900,118,0.8761989377154006
306000,113,0.8761929412674444
306100,128,0.8761952919427097
306200,147,0.8761956780677713
306300,161,0.8761740067004874
306400,155,0.8761762091295812
306500,156,0.8761914051613623
306600,126,0.8761970080157744
306700,112,0.8761848842678656
306800,154,0.8761412859523819
306900,161,0.8761362529058841
307000,144,0.8761531034512288
307100,122,0.8761507646084511
307200,104,0.8761728727842171
307300,86,0.8761726118927335
307400,94,0.8761831861945396
307500,93,0.8762145856063124
307600,87,0.876244889065484
307700,103,0.8762654920352603
307800,122,0.8762872847056011
307900,123,0.8763024722437938
308000,104,0.8763070084981546
308100,108,0.8763155201528307
308200,89,0.8763335951412431
308300,105,0.8763296016601312
308400,133,0.8763246254947877
308500,147,0.8763443664062991
308600,129,0.876373114876187
308700,109,0.8764063461953557
308800,109,0.8764688508008822
308900,104,0.8765453723224693
309000,86,0.8766036402753599
309100,103,0.8766632884983971
309200,117,0.8766661968801228
309300,112,0.8766946553807924
309400,84,0.8767024505121911
309500,101,0.8767302187015489
309600,104,0.8767685186752188
309700,107,0.8768127586068373
309800,95,0.8768223915864581
309900,86,0.8768438299899747
310000,88,0.8768665739517566
310100,82,0.8768790136385854
310200,83,0.8768920985395104
310300,153,0.876897284359365
310400,171,0.8769143051063242
310500,150,0.876924195240764
310600,139,0.8769036989762335
310700,153,0.8769019247431027
310800,142,0.8768966859957272
310900,116,0.876898423180281
311000,106,0.8769055343069809
311100,95,0.8769151170286491
311200,96,0.8769287535925959
311300,91,0.8769377411174715
311400,90,0.8769637248001345
311500,77,0.8769852480175088
311600,104,0.8769817358021529
311700,144,0.8769647269922717
311800,150,0.8769670883473258
311900,123,0.876980739504047
312000,101,0.8769912821781556
312100,119,0.8769671453321469
312200,151,0.8769398739913599
312300,177,0.8769167120532909
312400,162,0.8769092871959564
312500,122,0.8769127372045379
312600,108,0.8769082311667814
312700,90,0.8769070441221555
312800,139,0.8768793050245554
312900,136,0.8768643331280009
313000,105,0.8768508913558145
313100,107,0.8768277547930696
313200,120,0.8768000351226365
313300,110,0.8768057625538515
313400,76,0.8767887019559854
313500,115,0.8767714631070771
313600,196,0.8767202679122456
313700,190,0.8767220815825874
313800,159,0.8767200632033538
313900,119,0.8767082981187592
314000,116,0.8767018972790507
314100,103,0.8766879560140668
314200,148,0.8766656275770899
314300,151,0.8766714957215963
314400,127,0.8766926882536084
314500,117,0.876692395029322
314600,97,0.8766932123624419
314700,98,0.876681819790966
314800,101,0.8766702615372444
314900,111,0.8766678045551619
315000,106,0.8766810895051742
315100,108,0.8766782188309986
315200,103,0.8766697344543758
315300,97,0.876659530689036
315400,98,0.8766498390705179
315500,108,0.8766386767733775
315600,130,0.8766422986103247
315700,126,0.8766360906457319
315800,98,0.8766350908277052
315900,61,0.8766261346725611
316000,90,0.8766026240047845
316100,113,0.8765674977861154
316200,147,0.8765360345400199
316300,130,0.8765261728197791
316400,158,0.8765090423247602
316500,118,0.8765075641372673
316600,119,0.8764852699175746
316700,120,0.8764670451965512
316800,135,0.8764355068738495
316900,141,0.8764142633602421
317000,144,0.876399361002505
317100,133,0.8763904021343321
317200,169,0.8763494240973211
317300,160,0.8763640955156654
317400,126,0.8763645054259491
317500,118,0.8763579451298104
317600,97,0.8763473221100445
317700,98,0.8763329004078324
317800,108,0.8763261550549485
317900,115,0.8763448136917092
318000,160,0.8763201870622185
318100,162,0.8763072480949573
318200,136,0.8762760356706628
318300,151,0.8762444249247281
318400,206,0.8761978951712753
318500,183,0.87619983886957
318600,140,0.8761611375873914
318700,167,0.876109269918394
318800,151,0.8760969253101082
318900,115,0.8760796400426754
319000,93,0.8760632536049876
319100,93,0.8760502361453332
319200,101,0.8760355358820912
319300,80,0.8760231978067379
319400,87,0.8760027154569869
319500,105,0.8759757307101682
319600,149,0.8759904696722535
319700,201,0.876022571636567
319800,197,0.8760617502761295
319900,172,0.8760785787558877
320000,172,0.8760866620696449
320100,182,0.8760745397174499
320200,201,0.8760234889692913
320300,188,0.8760061803645267
320400,183,0.8759751261475766
320500,159,0.8759444533827135
320600,153,0.8759222280394208
320700,104,0.8759114890129591
320800,108,0.8758891361769987
320900,125,0.875873855552586
321000,107,0.8758583619581967
321100,148,0.8758210342395716
321200,230,0.8757681750707688
321300,208,0.8757598539362045
321400,190,0.8757752419388639
321500,148,0.8757469745423104
321600,134,0.8757284708320432
321700,124,0.8757218287554508
321800,85,0.8757114838498784
321900,88,0.875706399342243
322000,120,0.8756678485066336
322100,166,0.8756202295921492
322200,165,0.8756044602197035
322300,118,0.875595297633507
322400,120,0.8755701728427313
322500,114,0.8755586255871946
322600,126,0.8755320982906549
322700,125,0.8755092049569075
322800,162,0.8754748150451999
322900,159,0.8754298834917602
323000,142,0.875406252930934
323100,109,0.875389630378632
323200,90,0.8753856361429353
323300,79,0.875376671391725
323400,86,0.8753562552667699
323500,122,0.8753347669695911
323600,120,0.8753268075372233
323700,101,0.8753198851722975
323800,90,0.8753244955176352
323900,99,0.8753160125224415
324000,115,0.8753255632243782
324100,163,0.8753324143651801
324200,173,0.8753724966649293
324300,173,0.8754001299914693
324400,137,0.8753941136224752
324500,167,0.8753697965877734
324600,138,0.8753533459553683
324700,131,0.8753650029261089
324800,113,0.875406116919097
324900,106,0.8754587548610542
325000,131,0.8754866964573155
325100,117,0.875493509109108
325200,124,0.8755033163234336
325300,97,0.8755364589864212
325400,117,0.8755440242736404
325500,122,0.8755385448578565
325600,132,0.8755244274863141
325700,98,0.8755199337393816
325800,102,0.8755004019373785
325900,129,0.8754840911201838
326000,144,0.8754762570410346
326100,183,0.8754237322335128
326200,193,0.8753967733638615
326300,184,0.8753877118045892
326400,128,0.8754075256915084
326500,97,0.8753849115673549
326600,92,0.8753766737415821
326700,83,0.8753909493216828
326800,88,0.8753837785567509
326900,133,0.8753687686901538
327000,144,0.8753575979883917
327100,119,0.8753781345162596
327200,129,0.8753477207127357
327300,120,0.8753591907057487
327400,124,0.8753579299583354
327500,125,0.875357925724319
327600,147,0.8753545317267591
327700,126,0.8753454339433865
327800,125,0.8753062103834823
327900,116,0.8752913553938282
328000,102,0.8752778820916414
328100,139,0.8752355320338624
328200,139,0.8752252084966461
328300,89,0.8752304294291371
328400,82,0.8752376337646104
328500,98,0.8752239374880885
328600,75,0.8752176407343218
328700,95,0.8752034334247509
328800,134,0.8751619138518052
328900,113,0.8751549999448667
329000,114,0.875135550107939
329100,143,0.87511859570661
329200,139,0.8751201961601334
329300,135,0.8751047736738432
329400,112,0.8750959925909239
329500,115,0.8750962265189776
329600,84,0.8751007147368305
329700,66,0.8751173229748904
329800,88,0.8751111649082021
329900,95,0.8751192583480844
330000,121,0.8750856190922827
330100,114,0.8750836058542594
330200,102,0.8750909607049755
330300,111,0.8750614614022394
330400,112,0.8750674425389569
330500,87,0.8750613144826057
330600,74,0.8750550654742224
330700,61,0.8750494420539128
330800,65,0.8750455642628376
330900,51,0.8750504271831475
331000,47,0.8750458035921997
331100,53,0.8750394345386658
331200,66,0.8750341870274954
331300,86,0.8750276924550784
331400,140,0.8749896497268027
331500,135,0.874999251958373
331600,106,0.8749933930963092
331700,83,0.8749977565642929
331800,68,0.8749987538456324
331900,76,0.8749891603913224
332000,108,0.874987296874533
332100,103,0.8749987548386968
332200,124,0.8751638263470553
332300,139,0.8751652436660736
332400,146,0.8751637039318754
332500,112,0.8751491476355443
332600,101,0.8751499872858459
332700,88,0.8751484519293786
332800,97,0.8751498991407106
332900,95,0.8751637359584011
333000,88,0.8751509414679498
333100,106,0.8751240079365079
333200,127,0.8751193719177749
333300,111,0.8751277732115964
333400,100,0.8751225440390317
333500,91,0.8751077836121336
333600,84,0.8750998396619623
333700,79,0.8750920211358801
333800,97,0.8750726886015358
333900,133,0.8750316959722343
334000,145,0.8750008665228074
334100,144,0.874996658432384
334200,120,0.8749839149362437
334300,119,0.8749785996819394
334400,103,0.8749878800950597
334500,85,0.8749877590264197
334600,101,0.8749662518654189
334700,144,0.8749396913780422
334800,158,0.8749122671743802
334900,114,0.8748999211230184
335000,110,0.8748742387615409
335100,87,0.8748680814397009
335200,83,0.8748546297641173
335300,75,0.8748442740776233
335400,96,0.8748191120413842
335500,107,0.8747972811475911
335600,89,0.8747902703204482
335700,80,0.874776833324117
335800,100,0.8747500836756879
335900,128,0.8747291837957402
336000,171,0.8747086833573096
336100,158,0.8747056554597891
336200,153,0.874681815267936
336300,131,0.8746773159788986
336400,111,0.8746957450143588
336500,80,0.874681476706028
336600,86,0.8746547784964211
336700,93,0.8746480441751988
336800,76,0.8746394670172061
336900,66,0.8746392711429722
337000,83,0.8746349166009147
337100,83,0.8746510343170514
337200,89,0.8746681288521417
337300,127,0.8746329029210298
337400,146,0.8746169756773405
337500,130,0.8746112592887016
337600,132,0.8745720929866533
337700,117,0.874565988444719
337800,93,0.8745457531670655
337900,128,0.8745147664389461
338000,120,0.8745154633905127
338100,102,0.8744999243128689
338200,98,0.874483661441119
338300,90,0.8744875659826352
338400,83,0.8744768435737724
338500,85,0.8744647388259471
338600,95,0.8744615698883758
338700,180,0.8743951155674108
338800,180,0.8743790116997582
338900,104,0.874365250572673
339000,132,0.8743383933039613
339100,117,0.8743300319347765
339200,89,0.8743342833996026
339300,119,0.8743090360482892
339400,134,0.8742902692246225
339500,107,0.874310143572464
339600,82,0.8743473192331429
339700,71,0.8743458420382989
339800,67,0.874336971339925
339900,107,0.8742978793410054
340000,104,0.8742940729542802
340100,92,0.8742721088968166
340200,108,0.8742455299546388

    
Active Flows Stats: 
Mean: 120.3567440493682
Medium: 116.0
99th percentile: 220.98000000000002
95th percentile: 182.0

Hit Rate Stats: 
Mean: 0.8764259761910825
Medium: 0.8769708444819816
99th percentile: 0.8851273188696737
95th percentile: 0.8840114044010905

    
